[Command: python -u /media/data/Causal_Inference/experiment_synthetic/main.py]
71000 | 0.00010 | 17.46919 | 0.00009 | [+1.1213, -0.3169, -0.4889, -0.9292, -1.1451, -0.0868, +0.8616, +0.9429, -0.0372, -0.1936]
72000 | 0.00010 | 17.45091 | 0.00016 | [+1.1205, -0.3175, -0.4891, -0.9292, -1.1452, -0.0873, +0.8608, +0.9425, -0.0374, -0.1938]
73000 | 0.00010 | 17.44051 | 0.00009 | [+1.1199, -0.3176, -0.4900, -0.9288, -1.1459, -0.0873, +0.8606, +0.9426, -0.0376, -0.1935]
74000 | 0.00010 | 17.42633 | 0.00008 | [+1.1192, -0.3179, -0.4906, -0.9285, -1.1463, -0.0876, +0.8601, +0.9425, -0.0378, -0.1933]
75000 | 0.00010 | 17.41277 | 0.00008 | [+1.1184, -0.3182, -0.4911, -0.9283, -1.1466, -0.0879, +0.8596, +0.9424, -0.0379, -0.1933]
76000 | 0.00010 | 17.39714 | 0.00009 | [+1.1175, -0.3186, -0.4917, -0.9281, -1.1470, -0.0882, +0.8591, +0.9423, -0.0381, -0.1932]
77000 | 0.00010 | 17.38437 | 0.00015 | [+1.1173, -0.3194, -0.4923, -0.9276, -1.1472, -0.0882, +0.8585, +0.9421, -0.0392, -0.1932]
78000 | 0.00010 | 17.36656 | 0.00009 | [+1.1159, -0.3193, -0.4929, -0.9276, -1.1477, -0.0887, +0.8581, +0.9421, -0.0386, -0.1929]
79000 | 0.00010 | 17.35159 | 0.00009 | [+1.1150, -0.3196, -0.4936, -0.9274, -1.1482, -0.0889, +0.8577, +0.9420, -0.0388, -0.1927]
80000 | 0.00010 | 17.33459 | 0.00009 | [+1.1141, -0.3200, -0.4942, -0.9271, -1.1485, -0.0892, +0.8572, +0.9419, -0.0391, -0.1927]
81000 | 0.00010 | 17.31892 | 0.00009 | [+1.1132, -0.3204, -0.4948, -0.9269, -1.1489, -0.0895, +0.8567, +0.9418, -0.0394, -0.1926]
82000 | 0.00010 | 17.30369 | 0.00009 | [+1.1124, -0.3208, -0.4954, -0.9267, -1.1492, -0.0898, +0.8562, +0.9417, -0.0396, -0.1925]
83000 | 0.00010 | 17.28446 | 0.00011 | [+1.1114, -0.3212, -0.4960, -0.9265, -1.1495, -0.0901, +0.8556, +0.9415, -0.0399, -0.1925]
84000 | 0.00010 | 17.26830 | 0.00011 | [+1.1104, -0.3217, -0.4965, -0.9264, -1.1497, -0.0906, +0.8550, +0.9412, -0.0401, -0.1925]
85000 | 0.00010 | 17.25522 | 0.00009 | [+1.1092, -0.3217, -0.4973, -0.9261, -1.1503, -0.0908, +0.8547, +0.9413, -0.0400, -0.1921]
86000 | 0.00010 | 17.23859 | 0.00009 | [+1.1086, -0.3222, -0.4980, -0.9257, -1.1507, -0.0908, +0.8542, +0.9413, -0.0406, -0.1920]
87000 | 0.00010 | 17.22331 | 0.00010 | [+1.1078, -0.3226, -0.4987, -0.9254, -1.1510, -0.0911, +0.8537, +0.9412, -0.0410, -0.1920]
88000 | 0.00010 | 17.20109 | 0.00015 | [+1.1067, -0.3232, -0.4991, -0.9255, -1.1511, -0.0916, +0.8529, +0.9408, -0.0412, -0.1922]
89000 | 0.00010 | 17.18909 | 0.00009 | [+1.1058, -0.3234, -0.5000, -0.9250, -1.1516, -0.0916, +0.8526, +0.9409, -0.0415, -0.1918]
90000 | 0.00010 | 17.17293 | 0.00009 | [+1.1049, -0.3237, -0.5007, -0.9248, -1.1520, -0.0918, +0.8521, +0.9408, -0.0417, -0.1917]
91000 | 0.00010 | 17.15672 | 0.00009 | [+1.1040, -0.3241, -0.5013, -0.9246, -1.1523, -0.0921, +0.8516, +0.9407, -0.0420, -0.1917]
92000 | 0.00010 | 17.13499 | 0.00015 | [+1.1028, -0.3249, -0.5015, -0.9248, -1.1521, -0.0928, +0.8505, +0.9400, -0.0423, -0.1921]
93000 | 0.00010 | 17.11950 | 0.00014 | [+1.1019, -0.3250, -0.5024, -0.9244, -1.1527, -0.0928, +0.8502, +0.9402, -0.0425, -0.1918]
94000 | 0.00010 | 17.09334 | 0.00066 | [+1.1010, -0.3262, -0.5023, -0.9247, -1.1522, -0.0936, +0.8489, +0.9392, -0.0431, -0.1925]
95000 | 0.00010 | 17.09132 | 0.00009 | [+1.1003, -0.3255, -0.5039, -0.9238, -1.1535, -0.0930, +0.8494, +0.9401, -0.0432, -0.1914]
96000 | 0.00010 | 17.07575 | 0.00009 | [+1.0994, -0.3258, -0.5046, -0.9236, -1.1538, -0.0932, +0.8489, +0.9400, -0.0434, -0.1913]
97000 | 0.00010 | 17.05985 | 0.00009 | [+1.0986, -0.3262, -0.5052, -0.9234, -1.1540, -0.0934, +0.8483, +0.9398, -0.0438, -0.1914]
98000 | 0.00010 | 17.04650 | 0.00009 | [+1.0977, -0.3264, -0.5058, -0.9233, -1.1543, -0.0936, +0.8478, +0.9398, -0.0439, -0.1913]
99000 | 0.00010 | 17.03101 | 0.00009 | [+1.0969, -0.3268, -0.5064, -0.9232, -1.1545, -0.0938, +0.8473, +0.9396, -0.0442, -0.1912]
IRM (reg=0.000) has 115.475 validation error.
00000 | 0.00100 | 215.32178 | 984.18134 | [+0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +1.0020, +0.9900, +0.9900]
01000 | 0.00100 | 23.43607 | 0.46030 | [+0.1166, +0.1216, -0.3875, -0.2028, -0.4534, +0.9101, +0.9114, +1.0400, -0.3700, +0.3183]
02000 | 0.00100 | 22.13343 | 0.23226 | [+0.2074, -0.0849, -0.3654, -0.2401, -0.5441, +0.7681, +1.0728, +0.9295, -0.3632, +0.4143]
03000 | 0.00100 | 22.07327 | 0.09415 | [+0.3366, -0.2569, -0.3140, -0.2762, -0.6339, +0.5780, +1.2608, +0.8335, -0.3563, +0.5092]
04000 | 0.00100 | 21.98424 | 0.03399 | [+0.4543, -0.3370, -0.2635, -0.3179, -0.7178, +0.3771, +1.3934, +0.7742, -0.3709, +0.5544]
05000 | 0.00100 | 21.94052 | 0.01288 | [+0.5356, -0.3488, -0.2166, -0.3625, -0.7792, +0.2336, +1.4722, +0.7756, -0.3901, +0.5367]
06000 | 0.00100 | 21.98438 | 0.00580 | [+0.5895, -0.3389, -0.1828, -0.4082, -0.8158, +0.1585, +1.5119, +0.8095, -0.3942, +0.4843]
07000 | 0.00100 | 22.06431 | 0.00322 | [+0.6410, -0.3298, -0.1713, -0.4536, -0.8362, +0.1219, +1.5206, +0.8470, -0.3753, +0.4251]
08000 | 0.00100 | 21.99446 | 0.00194 | [+0.6983, -0.3262, -0.1816, -0.5021, -0.8535, +0.0993, +1.5069, +0.8854, -0.3420, +0.3605]
09000 | 0.00100 | 21.50987 | 0.00131 | [+0.7582, -0.3266, -0.2115, -0.5622, -0.8801, +0.0790, +1.4742, +0.9292, -0.3069, +0.2812]
10000 | 0.00100 | 20.42528 | 0.00115 | [+0.8184, -0.3284, -0.2651, -0.6413, -0.9232, +0.0574, +1.4115, +0.9757, -0.2739, +0.1786]
11000 | 0.00100 | 18.98941 | 0.00143 | [+0.8735, -0.3321, -0.3358, -0.7289, -0.9781, +0.0340, +1.3083, +1.0045, -0.2406, +0.0673]
12000 | 0.00100 | 17.79074 | 0.00133 | [+0.9134, -0.3400, -0.3976, -0.7961, -1.0301, +0.0108, +1.1979, +1.0074, -0.2086, -0.0140]
13000 | 0.00100 | 16.76719 | 0.00130 | [+0.9408, -0.3457, -0.4527, -0.8458, -1.0767, -0.0109, +1.0862, +0.9846, -0.1831, -0.0700]
14000 | 0.00100 | 15.79118 | 0.00123 | [+0.9540, -0.3491, -0.5071, -0.8785, -1.1212, -0.0348, +0.9734, +0.9435, -0.1637, -0.1059]
15000 | 0.00100 | 14.95938 | 0.00117 | [+0.9506, -0.3530, -0.5554, -0.8885, -1.1608, -0.0626, +0.8766, +0.8987, -0.1504, -0.1231]
16000 | 0.00100 | 14.39799 | 0.00120 | [+0.9365, -0.3561, -0.5876, -0.8849, -1.1849, -0.0825, +0.8183, +0.8668, -0.1475, -0.1274]
17000 | 0.00100 | 14.08925 | 0.00145 | [+0.9232, -0.3564, -0.6053, -0.8811, -1.1937, -0.0885, +0.7932, +0.8515, -0.1517, -0.1273]
18000 | 0.00100 | 13.93575 | 0.00127 | [+0.9160, -0.3557, -0.6132, -0.8821, -1.1940, -0.0886, +0.7811, +0.8447, -0.1544, -0.1289]
19000 | 0.00100 | 13.87612 | 0.00131 | [+0.9151, -0.3531, -0.6181, -0.8844, -1.1929, -0.0858, +0.7742, +0.8426, -0.1553, -0.1306]
20000 | 0.00100 | 13.84412 | 0.00130 | [+0.9160, -0.3503, -0.6214, -0.8876, -1.1911, -0.0829, +0.7686, +0.8415, -0.1551, -0.1328]
21000 | 0.00100 | 13.82283 | 0.00130 | [+0.9173, -0.3478, -0.6239, -0.8909, -1.1893, -0.0802, +0.7636, +0.8407, -0.1545, -0.1350]
22000 | 0.00100 | 13.78907 | 0.00293 | [+0.9174, -0.3467, -0.6246, -0.8954, -1.1860, -0.0790, +0.7577, +0.8386, -0.1527, -0.1384]
23000 | 0.00100 | 13.79539 | 0.00131 | [+0.9204, -0.3431, -0.6282, -0.8965, -1.1860, -0.0749, +0.7554, +0.8398, -0.1534, -0.1386]
24000 | 0.00100 | 13.78088 | 0.00138 | [+0.9215, -0.3414, -0.6297, -0.8993, -1.1843, -0.0728, +0.7516, +0.8392, -0.1528, -0.1405]
25000 | 0.00100 | 13.77496 | 0.00131 | [+0.9230, -0.3393, -0.6317, -0.9012, -1.1832, -0.0703, +0.7488, +0.8393, -0.1526, -0.1415]
26000 | 0.00100 | 13.76599 | 0.00132 | [+0.9241, -0.3376, -0.6332, -0.9033, -1.1819, -0.0682, +0.7460, +0.8391, -0.1523, -0.1427]
27000 | 0.00100 | 13.75776 | 0.00132 | [+0.9251, -0.3361, -0.6345, -0.9052, -1.1807, -0.0663, +0.7434, +0.8389, -0.1520, -0.1438]
28000 | 0.00100 | 13.75043 | 0.00132 | [+0.9262, -0.3347, -0.6358, -0.9069, -1.1796, -0.0643, +0.7411, +0.8388, -0.1518, -0.1448]
29000 | 0.00100 | 13.74334 | 0.00133 | [+0.9269, -0.3334, -0.6368, -0.9087, -1.1784, -0.0627, +0.7388, +0.8386, -0.1514, -0.1458]
30000 | 0.00100 | 13.73941 | 0.00134 | [+0.9278, -0.3320, -0.6381, -0.9100, -1.1777, -0.0608, +0.7371, +0.8387, -0.1513, -0.1464]
31000 | 0.00100 | 13.73303 | 0.00133 | [+0.9285, -0.3310, -0.6388, -0.9115, -1.1766, -0.0594, +0.7352, +0.8385, -0.1511, -0.1474]
32000 | 0.00100 | 13.72840 | 0.00133 | [+0.9291, -0.3300, -0.6397, -0.9129, -1.1756, -0.0580, +0.7335, +0.8384, -0.1508, -0.1481]
33000 | 0.00100 | 13.72326 | 0.00133 | [+0.9298, -0.3290, -0.6405, -0.9140, -1.1749, -0.0565, +0.7320, +0.8384, -0.1508, -0.1486]
34000 | 0.00100 | 13.71883 | 0.00133 | [+0.9303, -0.3280, -0.6413, -0.9152, -1.1740, -0.0552, +0.7306, +0.8384, -0.1507, -0.1492]
35000 | 0.00100 | 13.71429 | 0.00134 | [+0.9309, -0.3272, -0.6419, -0.9163, -1.1732, -0.0540, +0.7293, +0.8383, -0.1505, -0.1498]
36000 | 0.00100 | 13.71667 | 0.00154 | [+0.9316, -0.3256, -0.6431, -0.9167, -1.1732, -0.0522, +0.7288, +0.8389, -0.1503, -0.1496]
37000 | 0.00100 | 13.70870 | 0.00135 | [+0.9318, -0.3256, -0.6431, -0.9182, -1.1719, -0.0516, +0.7270, +0.8383, -0.1504, -0.1506]
38000 | 0.00100 | 13.70419 | 0.00134 | [+0.9323, -0.3248, -0.6437, -0.9190, -1.1713, -0.0504, +0.7260, +0.8384, -0.1503, -0.1510]
39000 | 0.00100 | 13.70163 | 0.00134 | [+0.9328, -0.3241, -0.6442, -0.9198, -1.1707, -0.0494, +0.7251, +0.8385, -0.1503, -0.1513]
40000 | 0.00100 | 13.69862 | 0.00134 | [+0.9331, -0.3235, -0.6446, -0.9206, -1.1701, -0.0484, +0.7242, +0.8385, -0.1502, -0.1517]
41000 | 0.00100 | 13.69572 | 0.00134 | [+0.9335, -0.3229, -0.6451, -0.9213, -1.1695, -0.0474, +0.7234, +0.8385, -0.1502, -0.1519]
42000 | 0.00100 | 13.69205 | 0.00134 | [+0.9338, -0.3223, -0.6455, -0.9220, -1.1690, -0.0465, +0.7226, +0.8385, -0.1502, -0.1522]
43000 | 0.00100 | 13.69131 | 0.00135 | [+0.9343, -0.3217, -0.6459, -0.9225, -1.1686, -0.0455, +0.7220, +0.8387, -0.1503, -0.1523]
44000 | 0.00100 | 13.67626 | 0.00241 | [+0.9347, -0.3229, -0.6452, -0.9239, -1.1667, -0.0455, +0.7199, +0.8377, -0.1515, -0.1537]
45000 | 0.00100 | 13.68390 | 0.00136 | [+0.9344, -0.3207, -0.6464, -0.9240, -1.1674, -0.0441, +0.7205, +0.8385, -0.1500, -0.1529]
46000 | 0.00100 | 13.68231 | 0.00135 | [+0.9350, -0.3203, -0.6468, -0.9243, -1.1670, -0.0431, +0.7200, +0.8387, -0.1503, -0.1530]
47000 | 0.00100 | 13.68118 | 0.00136 | [+0.9354, -0.3198, -0.6471, -0.9247, -1.1667, -0.0423, +0.7195, +0.8388, -0.1506, -0.1531]
48000 | 0.00100 | 13.67681 | 0.00152 | [+0.9346, -0.3187, -0.6473, -0.9255, -1.1664, -0.0418, +0.7192, +0.8387, -0.1492, -0.1532]
49000 | 0.00100 | 13.67743 | 0.00135 | [+0.9358, -0.3187, -0.6478, -0.9255, -1.1661, -0.0407, +0.7188, +0.8391, -0.1504, -0.1532]
50000 | 0.00100 | 13.67447 | 0.00135 | [+0.9359, -0.3184, -0.6479, -0.9261, -1.1656, -0.0402, +0.7182, +0.8390, -0.1504, -0.1534]
51000 | 0.00100 | 13.67308 | 0.00135 | [+0.9361, -0.3179, -0.6481, -0.9265, -1.1653, -0.0395, +0.7178, +0.8391, -0.1504, -0.1535]
52000 | 0.00100 | 13.67123 | 0.00135 | [+0.9363, -0.3176, -0.6483, -0.9269, -1.1649, -0.0389, +0.7174, +0.8392, -0.1505, -0.1536]
53000 | 0.00100 | 13.66874 | 0.00135 | [+0.9364, -0.3172, -0.6485, -0.9272, -1.1646, -0.0383, +0.7171, +0.8392, -0.1505, -0.1536]
54000 | 0.00100 | 13.66741 | 0.00135 | [+0.9366, -0.3168, -0.6487, -0.9275, -1.1643, -0.0377, +0.7168, +0.8393, -0.1506, -0.1536]
55000 | 0.00100 | 13.66811 | 0.00139 | [+0.9369, -0.3162, -0.6491, -0.9275, -1.1643, -0.0368, +0.7168, +0.8396, -0.1506, -0.1534]
56000 | 0.00100 | 13.66430 | 0.00135 | [+0.9369, -0.3162, -0.6490, -0.9281, -1.1637, -0.0365, +0.7162, +0.8394, -0.1507, -0.1537]
57000 | 0.00100 | 13.66775 | 0.00150 | [+0.9372, -0.3156, -0.6493, -0.9282, -1.1637, -0.0358, +0.7162, +0.8397, -0.1508, -0.1535]
58000 | 0.00100 | 13.66080 | 0.00136 | [+0.9372, -0.3157, -0.6491, -0.9287, -1.1631, -0.0356, +0.7156, +0.8395, -0.1509, -0.1539]
59000 | 0.00100 | 13.66008 | 0.00135 | [+0.9373, -0.3152, -0.6494, -0.9289, -1.1630, -0.0350, +0.7155, +0.8397, -0.1509, -0.1537]
60000 | 0.00100 | 13.65761 | 0.00139 | [+0.9372, -0.3147, -0.6495, -0.9291, -1.1628, -0.0345, +0.7155, +0.8398, -0.1506, -0.1537]
61000 | 0.00100 | 13.65718 | 0.00135 | [+0.9375, -0.3147, -0.6496, -0.9293, -1.1625, -0.0340, +0.7152, +0.8398, -0.1510, -0.1537]
62000 | 0.00100 | 13.65550 | 0.00136 | [+0.9376, -0.3144, -0.6496, -0.9296, -1.1622, -0.0336, +0.7149, +0.8399, -0.1510, -0.1538]
63000 | 0.00100 | 13.65245 | 0.00140 | [+0.9376, -0.3144, -0.6495, -0.9299, -1.1618, -0.0333, +0.7146, +0.8397, -0.1512, -0.1539]
64000 | 0.00100 | 13.65381 | 0.00135 | [+0.9379, -0.3138, -0.6499, -0.9298, -1.1619, -0.0326, +0.7147, +0.8401, -0.1512, -0.1536]
65000 | 0.00100 | 13.65358 | 0.00136 | [+0.9380, -0.3135, -0.6501, -0.9299, -1.1618, -0.0321, +0.7147, +0.8403, -0.1513, -0.1535]
66000 | 0.00100 | 13.65123 | 0.00135 | [+0.9380, -0.3133, -0.6500, -0.9302, -1.1615, -0.0318, +0.7145, +0.8402, -0.1514, -0.1535]
67000 | 0.00100 | 13.64968 | 0.00136 | [+0.9380, -0.3134, -0.6498, -0.9306, -1.1611, -0.0317, +0.7141, +0.8401, -0.1515, -0.1538]
68000 | 0.00100 | 13.65089 | 0.00138 | [+0.9384, -0.3125, -0.6505, -0.9301, -1.1616, -0.0306, +0.7147, +0.8408, -0.1514, -0.1531]
69000 | 0.00100 | 13.64794 | 0.00136 | [+0.9383, -0.3127, -0.6502, -0.9306, -1.1610, -0.0307, +0.7142, +0.8405, -0.1516, -0.1534]
70000 | 0.00100 | 13.64689 | 0.00136 | [+0.9383, -0.3124, -0.6502, -0.9307, -1.1608, -0.0303, +0.7141, +0.8406, -0.1517, -0.1534]
71000 | 0.00100 | 13.64665 | 0.00137 | [+0.9385, -0.3121, -0.6505, -0.9307, -1.1608, -0.0297, +0.7142, +0.8408, -0.1517, -0.1531]
72000 | 0.00100 | 13.64447 | 0.00136 | [+0.9384, -0.3121, -0.6503, -0.9310, -1.1605, -0.0296, +0.7139, +0.8407, -0.1518, -0.1533]
73000 | 0.00100 | 13.64243 | 0.00137 | [+0.9384, -0.3119, -0.6502, -0.9311, -1.1603, -0.0294, +0.7138, +0.8407, -0.1520, -0.1533]
74000 | 0.00100 | 13.63982 | 0.00145 | [+0.9385, -0.3118, -0.6502, -0.9313, -1.1601, -0.0291, +0.7137, +0.8407, -0.1521, -0.1533]
75000 | 0.00100 | 13.64140 | 0.00145 | [+0.9377, -0.3110, -0.6504, -0.9314, -1.1603, -0.0288, +0.7140, +0.8409, -0.1509, -0.1530]
76000 | 0.00100 | 13.64067 | 0.00136 | [+0.9386, -0.3112, -0.6505, -0.9313, -1.1600, -0.0282, +0.7138, +0.8410, -0.1521, -0.1529]
77000 | 0.00100 | 13.63893 | 0.00137 | [+0.9388, -0.3107, -0.6508, -0.9310, -1.1602, -0.0277, +0.7141, +0.8414, -0.1520, -0.1525]
78000 | 0.00100 | 13.63874 | 0.00136 | [+0.9388, -0.3109, -0.6505, -0.9314, -1.1598, -0.0276, +0.7138, +0.8412, -0.1523, -0.1528]
79000 | 0.00100 | 13.63795 | 0.00136 | [+0.9388, -0.3107, -0.6505, -0.9314, -1.1596, -0.0273, +0.7137, +0.8413, -0.1524, -0.1527]
80000 | 0.00100 | 13.63700 | 0.00136 | [+0.9388, -0.3105, -0.6505, -0.9315, -1.1595, -0.0271, +0.7137, +0.8413, -0.1525, -0.1526]
81000 | 0.00100 | 13.63647 | 0.00136 | [+0.9389, -0.3103, -0.6506, -0.9315, -1.1594, -0.0268, +0.7137, +0.8415, -0.1526, -0.1525]
82000 | 0.00100 | 13.63549 | 0.00136 | [+0.9389, -0.3102, -0.6506, -0.9316, -1.1593, -0.0265, +0.7137, +0.8415, -0.1526, -0.1524]
83000 | 0.00100 | 13.63725 | 0.00143 | [+0.9391, -0.3097, -0.6509, -0.9313, -1.1595, -0.0259, +0.7140, +0.8419, -0.1526, -0.1520]
84000 | 0.00100 | 13.63376 | 0.00136 | [+0.9391, -0.3099, -0.6506, -0.9316, -1.1591, -0.0259, +0.7137, +0.8417, -0.1529, -0.1522]
85000 | 0.00100 | 13.63277 | 0.00136 | [+0.9390, -0.3097, -0.6506, -0.9317, -1.1590, -0.0257, +0.7137, +0.8417, -0.1529, -0.1522]
86000 | 0.00100 | 13.63202 | 0.00136 | [+0.9390, -0.3095, -0.6506, -0.9317, -1.1589, -0.0254, +0.7138, +0.8418, -0.1530, -0.1520]
87000 | 0.00100 | 13.62994 | 0.00138 | [+0.9390, -0.3095, -0.6504, -0.9319, -1.1587, -0.0254, +0.7136, +0.8417, -0.1531, -0.1521]
88000 | 0.00100 | 13.63057 | 0.00136 | [+0.9391, -0.3092, -0.6506, -0.9317, -1.1588, -0.0250, +0.7138, +0.8420, -0.1531, -0.1519]
89000 | 0.00100 | 13.63099 | 0.00138 | [+0.9393, -0.3089, -0.6508, -0.9315, -1.1589, -0.0245, +0.7140, +0.8422, -0.1532, -0.1516]
90000 | 0.00100 | 13.62915 | 0.00140 | [+0.9385, -0.3086, -0.6506, -0.9319, -1.1588, -0.0246, +0.7140, +0.8421, -0.1525, -0.1516]
91000 | 0.00100 | 13.62859 | 0.00136 | [+0.9392, -0.3088, -0.6506, -0.9318, -1.1586, -0.0242, +0.7139, +0.8422, -0.1534, -0.1516]
92000 | 0.00100 | 13.62368 | 0.00155 | [+0.9390, -0.3091, -0.6502, -0.9322, -1.1580, -0.0245, +0.7135, +0.8419, -0.1537, -0.1519]
93000 | 0.00100 | 13.62673 | 0.00137 | [+0.9394, -0.3086, -0.6506, -0.9317, -1.1584, -0.0237, +0.7140, +0.8424, -0.1538, -0.1514]
94000 | 0.00100 | 13.62612 | 0.00136 | [+0.9392, -0.3084, -0.6506, -0.9318, -1.1583, -0.0236, +0.7140, +0.8424, -0.1536, -0.1513]
95000 | 0.00100 | 13.63143 | 0.00177 | [+0.9396, -0.3076, -0.6513, -0.9310, -1.1590, -0.0227, +0.7148, +0.8433, -0.1533, -0.1504]
96000 | 0.00100 | 13.62472 | 0.00136 | [+0.9393, -0.3081, -0.6506, -0.9318, -1.1582, -0.0232, +0.7141, +0.8426, -0.1538, -0.1511]
97000 | 0.00100 | 13.62280 | 0.00139 | [+0.9391, -0.3083, -0.6502, -0.9321, -1.1578, -0.0233, +0.7138, +0.8424, -0.1540, -0.1513]
98000 | 0.00100 | 13.62356 | 0.00142 | [+0.9385, -0.3076, -0.6505, -0.9320, -1.1582, -0.0230, +0.7142, +0.8427, -0.1530, -0.1509]
99000 | 0.00100 | 13.62230 | 0.00137 | [+0.9393, -0.3078, -0.6505, -0.9318, -1.1580, -0.0226, +0.7142, +0.8428, -0.1540, -0.1508]
IRM (reg=0.001) has 91.376 validation error.
00000 | 0.01000 | 215.32178 | 984.18134 | [+0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +1.0020, +0.9900, +0.9900]
01000 | 0.01000 | 23.00710 | 0.45288 | [+0.1104, +0.1162, -0.3955, -0.2084, -0.4602, +0.9068, +0.9069, +1.0349, -0.3763, +0.3150]
02000 | 0.01000 | 21.27428 | 0.23505 | [+0.1934, -0.0988, -0.3833, -0.2553, -0.5597, +0.7672, +1.0666, +0.9264, -0.3769, +0.4038]
03000 | 0.01000 | 20.65378 | 0.09840 | [+0.3162, -0.2849, -0.3453, -0.3079, -0.6642, +0.5802, +1.2557, +0.8380, -0.3792, +0.4882]
04000 | 0.01000 | 19.62332 | 0.04027 | [+0.4309, -0.3812, -0.3192, -0.3782, -0.7760, +0.3740, +1.3808, +0.7851, -0.4088, +0.5167]
05000 | 0.01000 | 18.10259 | 0.02311 | [+0.5124, -0.4038, -0.3181, -0.4683, -0.8821, +0.2176, +1.4236, +0.7906, -0.4474, +0.4625]
06000 | 0.01000 | 16.18103 | 0.02133 | [+0.5728, -0.3939, -0.3636, -0.5761, -0.9764, +0.1279, +1.3709, +0.8182, -0.4630, +0.3437]
07000 | 0.01000 | 14.23506 | 0.02219 | [+0.6356, -0.3805, -0.4597, -0.6873, -1.0544, +0.0786, +1.2233, +0.8166, -0.4351, +0.2068]
08000 | 0.01000 | 12.63921 | 0.02070 | [+0.6760, -0.3879, -0.5717, -0.7704, -1.1134, +0.0459, +1.0323, +0.7605, -0.3881, +0.1066]
09000 | 0.01000 | 11.26831 | 0.01717 | [+0.6531, -0.4177, -0.6785, -0.7987, -1.1542, +0.0192, +0.8536, +0.6499, -0.3660, +0.0733]
10000 | 0.01000 | 10.38394 | 0.01570 | [+0.6186, -0.4034, -0.7607, -0.8016, -1.1649, +0.0106, +0.7209, +0.5784, -0.3586, +0.0502]
11000 | 0.01000 | 10.12875 | 0.01588 | [+0.6220, -0.3581, -0.7951, -0.8119, -1.1638, +0.0102, +0.6524, +0.5755, -0.3469, +0.0132]
12000 | 0.01000 | 10.00780 | 0.01607 | [+0.6288, -0.3197, -0.8146, -0.8184, -1.1625, +0.0094, +0.6103, +0.5800, -0.3394, -0.0113]
13000 | 0.01000 | 9.92318 | 0.01706 | [+0.6330, -0.2906, -0.8277, -0.8217, -1.1606, +0.0089, +0.5787, +0.5846, -0.3343, -0.0301]
14000 | 0.01000 | 9.87186 | 0.01635 | [+0.6352, -0.2688, -0.8377, -0.8234, -1.1588, +0.0114, +0.5585, +0.5918, -0.3308, -0.0415]
15000 | 0.01000 | 9.83291 | 0.01644 | [+0.6365, -0.2542, -0.8440, -0.8245, -1.1571, +0.0153, +0.5438, +0.5980, -0.3285, -0.0491]
16000 | 0.01000 | 9.80251 | 0.01648 | [+0.6370, -0.2438, -0.8476, -0.8253, -1.1556, +0.0195, +0.5343, +0.6031, -0.3268, -0.0532]
17000 | 0.01000 | 9.77955 | 0.01652 | [+0.6375, -0.2367, -0.8495, -0.8255, -1.1549, +0.0239, +0.5280, +0.6073, -0.3261, -0.0545]
18000 | 0.01000 | 9.76125 | 0.01655 | [+0.6377, -0.2318, -0.8503, -0.8252, -1.1545, +0.0276, +0.5242, +0.6108, -0.3258, -0.0544]
19000 | 0.01000 | 9.74649 | 0.01657 | [+0.6375, -0.2283, -0.8506, -0.8245, -1.1544, +0.0308, +0.5219, +0.6137, -0.3258, -0.0537]
20000 | 0.01000 | 9.73260 | 0.01669 | [+0.6372, -0.2260, -0.8504, -0.8239, -1.1542, +0.0334, +0.5203, +0.6162, -0.3258, -0.0530]
21000 | 0.01000 | 9.72474 | 0.01662 | [+0.6372, -0.2241, -0.8504, -0.8226, -1.1545, +0.0361, +0.5189, +0.6189, -0.3264, -0.0517]
22000 | 0.01000 | 9.71592 | 0.01663 | [+0.6368, -0.2225, -0.8502, -0.8217, -1.1545, +0.0381, +0.5183, +0.6211, -0.3265, -0.0507]
23000 | 0.01000 | 9.70829 | 0.01664 | [+0.6364, -0.2211, -0.8499, -0.8207, -1.1545, +0.0399, +0.5179, +0.6230, -0.3266, -0.0497]
24000 | 0.01000 | 9.70172 | 0.01665 | [+0.6361, -0.2201, -0.8497, -0.8197, -1.1545, +0.0415, +0.5175, +0.6249, -0.3269, -0.0487]
25000 | 0.01000 | 9.69575 | 0.01666 | [+0.6358, -0.2191, -0.8494, -0.8187, -1.1546, +0.0429, +0.5173, +0.6266, -0.3272, -0.0477]
26000 | 0.01000 | 9.69070 | 0.01668 | [+0.6358, -0.2185, -0.8492, -0.8176, -1.1548, +0.0444, +0.5168, +0.6283, -0.3277, -0.0467]
27000 | 0.01000 | 9.68569 | 0.01668 | [+0.6354, -0.2176, -0.8489, -0.8167, -1.1547, +0.0454, +0.5169, +0.6297, -0.3277, -0.0458]
28000 | 0.01000 | 9.68122 | 0.01668 | [+0.6352, -0.2169, -0.8487, -0.8158, -1.1547, +0.0465, +0.5169, +0.6311, -0.3279, -0.0448]
29000 | 0.01000 | 9.67978 | 0.01685 | [+0.6352, -0.2162, -0.8486, -0.8147, -1.1549, +0.0477, +0.5168, +0.6326, -0.3282, -0.0438]
30000 | 0.01000 | 9.67359 | 0.01670 | [+0.6350, -0.2158, -0.8483, -0.8139, -1.1548, +0.0485, +0.5167, +0.6337, -0.3285, -0.0430]
