[Command: python -u /media/data/Causal_Inference/experiment_synthetic/main.py]
25000 | 0.00000 | 18.27474 | 0.00003 | [+1.0301, +0.9901, +0.9920, +1.0432, +0.9885, +0.0581, +0.0299, +0.0337, +0.0116, +0.0538]
26000 | 0.00000 | 18.28205 | 0.00007 | [+1.0305, +0.9889, +0.9940, +1.0422, +0.9882, +0.0578, +0.0289, +0.0336, +0.0116, +0.0544]
27000 | 0.00000 | 18.29149 | 0.00001 | [+1.0314, +0.9895, +0.9958, +1.0411, +0.9866, +0.0577, +0.0296, +0.0334, +0.0112, +0.0535]
28000 | 0.00000 | 18.29904 | 0.00001 | [+1.0321, +0.9889, +0.9973, +1.0402, +0.9859, +0.0576, +0.0293, +0.0330, +0.0112, +0.0535]
29000 | 0.00000 | 18.30795 | 0.00000 | [+1.0326, +0.9886, +0.9990, +1.0392, +0.9852, +0.0573, +0.0291, +0.0329, +0.0109, +0.0534]
30000 | 0.00000 | 18.31632 | 0.00000 | [+1.0331, +0.9883, +1.0007, +1.0382, +0.9845, +0.0570, +0.0289, +0.0328, +0.0107, +0.0533]
31000 | 0.00000 | 18.32439 | 0.00000 | [+1.0338, +0.9879, +1.0020, +1.0374, +0.9838, +0.0569, +0.0286, +0.0325, +0.0106, +0.0531]
32000 | 0.00000 | 18.33377 | 0.00018 | [+1.0340, +0.9885, +1.0040, +1.0359, +0.9831, +0.0563, +0.0293, +0.0329, +0.0097, +0.0528]
33000 | 0.00000 | 18.34064 | 0.00000 | [+1.0349, +0.9872, +1.0048, +1.0358, +0.9826, +0.0565, +0.0282, +0.0321, +0.0103, +0.0528]
34000 | 0.00000 | 18.34820 | 0.00000 | [+1.0355, +0.9869, +1.0061, +1.0349, +0.9820, +0.0563, +0.0280, +0.0319, +0.0101, +0.0527]
35000 | 0.00000 | 18.35596 | 0.00000 | [+1.0359, +0.9866, +1.0074, +1.0341, +0.9815, +0.0561, +0.0278, +0.0318, +0.0099, +0.0526]
36000 | 0.00000 | 18.36325 | 0.00000 | [+1.0364, +0.9862, +1.0086, +1.0334, +0.9810, +0.0560, +0.0275, +0.0315, +0.0099, +0.0525]
37000 | 0.00000 | 18.37096 | 0.00001 | [+1.0368, +0.9861, +1.0098, +1.0325, +0.9806, +0.0557, +0.0275, +0.0314, +0.0096, +0.0524]
38000 | 0.00000 | 18.37825 | 0.00000 | [+1.0374, +0.9858, +1.0109, +1.0319, +0.9800, +0.0556, +0.0273, +0.0312, +0.0095, +0.0521]
39000 | 0.00000 | 18.38514 | 0.00001 | [+1.0379, +0.9854, +1.0120, +1.0312, +0.9795, +0.0555, +0.0270, +0.0310, +0.0094, +0.0520]
40000 | 0.00000 | 18.39230 | 0.00000 | [+1.0383, +0.9853, +1.0131, +1.0304, +0.9792, +0.0553, +0.0270, +0.0309, +0.0092, +0.0519]
41000 | 0.00000 | 18.39933 | 0.00000 | [+1.0387, +0.9850, +1.0141, +1.0297, +0.9788, +0.0552, +0.0267, +0.0307, +0.0090, +0.0518]
42000 | 0.00000 | 18.40534 | 0.00001 | [+1.0390, +0.9847, +1.0152, +1.0290, +0.9785, +0.0549, +0.0266, +0.0306, +0.0089, +0.0518]
43000 | 0.00000 | 18.41161 | 0.00000 | [+1.0396, +0.9847, +1.0160, +1.0283, +0.9779, +0.0549, +0.0266, +0.0304, +0.0088, +0.0514]
44000 | 0.00000 | 18.41806 | 0.00000 | [+1.0400, +0.9843, +1.0169, +1.0277, +0.9777, +0.0548, +0.0263, +0.0302, +0.0087, +0.0514]
45000 | 0.00000 | 18.42496 | 0.00011 | [+1.0407, +0.9842, +1.0177, +1.0269, +0.9772, +0.0550, +0.0262, +0.0299, +0.0084, +0.0512]
46000 | 0.00000 | 18.43052 | 0.00000 | [+1.0407, +0.9838, +1.0188, +1.0264, +0.9770, +0.0544, +0.0260, +0.0299, +0.0084, +0.0513]
47000 | 0.00000 | 18.43645 | 0.00001 | [+1.0410, +0.9834, +1.0196, +1.0260, +0.9768, +0.0542, +0.0256, +0.0298, +0.0085, +0.0512]
48000 | 0.00000 | 18.44307 | 0.00000 | [+1.0416, +0.9833, +1.0204, +1.0254, +0.9763, +0.0543, +0.0256, +0.0296, +0.0082, +0.0509]
49000 | 0.00000 | 18.44848 | 0.00002 | [+1.0421, +0.9834, +1.0210, +1.0245, +0.9760, +0.0543, +0.0257, +0.0293, +0.0079, +0.0508]
50000 | 0.00000 | 18.45337 | 0.00014 | [+1.0417, +0.9824, +1.0221, +1.0249, +0.9758, +0.0535, +0.0249, +0.0294, +0.0088, +0.0507]
51000 | 0.00000 | 18.45938 | 0.00006 | [+1.0421, +0.9822, +1.0229, +1.0239, +0.9758, +0.0535, +0.0247, +0.0293, +0.0082, +0.0510]
52000 | 0.00000 | 18.46559 | 0.00001 | [+1.0430, +0.9827, +1.0235, +1.0229, +0.9752, +0.0539, +0.0252, +0.0290, +0.0076, +0.0505]
53000 | 0.00000 | 18.47081 | 0.00002 | [+1.0434, +0.9822, +1.0241, +1.0226, +0.9748, +0.0538, +0.0248, +0.0288, +0.0078, +0.0504]
54000 | 0.00000 | 18.47614 | 0.00000 | [+1.0436, +0.9821, +1.0250, +1.0219, +0.9747, +0.0535, +0.0248, +0.0288, +0.0075, +0.0504]
55000 | 0.00000 | 18.48117 | 0.00000 | [+1.0438, +0.9819, +1.0257, +1.0213, +0.9745, +0.0534, +0.0247, +0.0287, +0.0074, +0.0503]
56000 | 0.00000 | 18.48635 | 0.00009 | [+1.0437, +0.9812, +1.0265, +1.0208, +0.9750, +0.0529, +0.0240, +0.0287, +0.0072, +0.0510]
57000 | 0.00000 | 18.49188 | 0.00000 | [+1.0445, +0.9816, +1.0271, +1.0203, +0.9739, +0.0532, +0.0245, +0.0285, +0.0072, +0.0500]
58000 | 0.00000 | 18.49582 | 0.00002 | [+1.0450, +0.9814, +1.0275, +1.0198, +0.9737, +0.0533, +0.0243, +0.0282, +0.0071, +0.0500]
59000 | 0.00000 | 18.50222 | 0.00026 | [+1.0455, +0.9822, +1.0284, +1.0192, +0.9725, +0.0533, +0.0251, +0.0283, +0.0068, +0.0488]
60000 | 0.00000 | 18.50572 | 0.00000 | [+1.0454, +0.9810, +1.0290, +1.0189, +0.9733, +0.0529, +0.0240, +0.0281, +0.0069, +0.0498]
61000 | 0.00000 | 18.51122 | 0.00008 | [+1.0453, +0.9811, +1.0300, +1.0178, +0.9733, +0.0524, +0.0243, +0.0284, +0.0063, +0.0500]
62000 | 0.00000 | 18.51492 | 0.00000 | [+1.0458, +0.9806, +1.0304, +1.0178, +0.9730, +0.0526, +0.0238, +0.0280, +0.0067, +0.0498]
63000 | 0.00000 | 18.51955 | 0.00005 | [+1.0459, +0.9804, +1.0309, +1.0176, +0.9728, +0.0523, +0.0236, +0.0279, +0.0068, +0.0497]
64000 | 0.00000 | 18.52404 | 0.00000 | [+1.0465, +0.9803, +1.0315, +1.0170, +0.9724, +0.0525, +0.0236, +0.0277, +0.0065, +0.0495]
65000 | 0.00000 | 18.52886 | 0.00001 | [+1.0467, +0.9803, +1.0322, +1.0164, +0.9721, +0.0524, +0.0237, +0.0278, +0.0063, +0.0493]
66000 | 0.00000 | 18.53271 | 0.00002 | [+1.0466, +0.9799, +1.0331, +1.0160, +0.9722, +0.0519, +0.0234, +0.0279, +0.0063, +0.0494]
67000 | 0.00000 | 18.53699 | 0.00000 | [+1.0473, +0.9797, +1.0332, +1.0157, +0.9719, +0.0522, +0.0232, +0.0274, +0.0063, +0.0493]
68000 | 0.00000 | 18.54133 | 0.00000 | [+1.0474, +0.9796, +1.0338, +1.0154, +0.9716, +0.0520, +0.0232, +0.0274, +0.0063, +0.0491]
69000 | 0.00000 | 18.54588 | 0.00002 | [+1.0481, +0.9796, +1.0340, +1.0147, +0.9715, +0.0523, +0.0232, +0.0270, +0.0059, +0.0492]
70000 | 0.00000 | 18.54982 | 0.00000 | [+1.0480, +0.9793, +1.0349, +1.0144, +0.9713, +0.0519, +0.0230, +0.0272, +0.0060, +0.0490]
71000 | 0.00000 | 18.55381 | 0.00002 | [+1.0482, +0.9791, +1.0354, +1.0144, +0.9708, +0.0517, +0.0228, +0.0271, +0.0063, +0.0487]
72000 | 0.00000 | 18.55783 | 0.00001 | [+1.0483, +0.9788, +1.0359, +1.0137, +0.9711, +0.0516, +0.0227, +0.0270, +0.0059, +0.0491]
73000 | 0.00000 | 18.56134 | 0.00000 | [+1.0488, +0.9788, +1.0364, +1.0131, +0.9708, +0.0517, +0.0227, +0.0269, +0.0057, +0.0489]
74000 | 0.00000 | 18.56540 | 0.00003 | [+1.0487, +0.9782, +1.0370, +1.0130, +0.9708, +0.0513, +0.0222, +0.0269, +0.0059, +0.0490]
75000 | 0.00000 | 18.56923 | 0.00003 | [+1.0495, +0.9783, +1.0370, +1.0126, +0.9704, +0.0518, +0.0223, +0.0264, +0.0058, +0.0488]
76000 | 0.00000 | 18.57328 | 0.00003 | [+1.0496, +0.9786, +1.0380, +1.0120, +0.9698, +0.0515, +0.0227, +0.0268, +0.0054, +0.0483]
77000 | 0.00000 | 18.57697 | 0.00001 | [+1.0497, +0.9782, +1.0385, +1.0115, +0.9701, +0.0513, +0.0223, +0.0267, +0.0052, +0.0486]
78000 | 0.00000 | 18.58024 | 0.00004 | [+1.0497, +0.9780, +1.0391, +1.0115, +0.9696, +0.0511, +0.0222, +0.0267, +0.0056, +0.0482]
79000 | 0.00000 | 18.58401 | 0.00000 | [+1.0501, +0.9779, +1.0394, +1.0110, +0.9696, +0.0511, +0.0222, +0.0265, +0.0054, +0.0484]
80000 | 0.00000 | 18.58851 | 0.00011 | [+1.0500, +0.9782, +1.0404, +1.0098, +0.9697, +0.0507, +0.0226, +0.0270, +0.0045, +0.0485]
81000 | 0.00000 | 18.59175 | 0.00007 | [+1.0502, +0.9776, +1.0405, +1.0102, +0.9695, +0.0506, +0.0221, +0.0265, +0.0052, +0.0484]
82000 | 0.00000 | 18.59530 | 0.00002 | [+1.0511, +0.9776, +1.0404, +1.0097, +0.9692, +0.0513, +0.0220, +0.0259, +0.0049, +0.0483]
83000 | 0.00000 | 18.59867 | 0.00004 | [+1.0508, +0.9775, +1.0415, +1.0090, +0.9692, +0.0507, +0.0220, +0.0265, +0.0045, +0.0483]
84000 | 0.00000 | 18.60141 | 0.00003 | [+1.0516, +0.9772, +1.0416, +1.0091, +0.9686, +0.0512, +0.0218, +0.0261, +0.0049, +0.0478]
85000 | 0.00000 | 18.60563 | 0.00016 | [+1.0522, +0.9770, +1.0413, +1.0089, +0.9686, +0.0515, +0.0216, +0.0253, +0.0049, +0.0481]
86000 | 0.00000 | 18.60802 | 0.00010 | [+1.0514, +0.9764, +1.0428, +1.0083, +0.9690, +0.0505, +0.0212, +0.0263, +0.0046, +0.0484]
87000 | 0.00000 | 18.61185 | 0.00011 | [+1.0517, +0.9761, +1.0427, +1.0089, +0.9684, +0.0505, +0.0210, +0.0257, +0.0054, +0.0479]
88000 | 0.00000 | 18.61554 | 0.00000 | [+1.0521, +0.9766, +1.0433, +1.0078, +0.9683, +0.0506, +0.0214, +0.0258, +0.0046, +0.0479]
89000 | 0.00000 | 18.61958 | 0.00012 | [+1.0522, +0.9772, +1.0439, +1.0076, +0.9673, +0.0504, +0.0221, +0.0259, +0.0047, +0.0469]
90000 | 0.00000 | 18.62221 | 0.00000 | [+1.0523, +0.9762, +1.0443, +1.0072, +0.9680, +0.0502, +0.0212, +0.0258, +0.0046, +0.0477]
91000 | 0.00000 | 18.62548 | 0.00002 | [+1.0523, +0.9762, +1.0448, +1.0069, +0.9679, +0.0500, +0.0212, +0.0258, +0.0045, +0.0477]
92000 | 0.00000 | 18.62800 | 0.00016 | [+1.0536, +0.9762, +1.0449, +1.0056, +0.9678, +0.0510, +0.0213, +0.0255, +0.0035, +0.0478]
93000 | 0.00000 | 18.63279 | 0.00003 | [+1.0527, +0.9763, +1.0454, +1.0063, +0.9674, +0.0498, +0.0215, +0.0255, +0.0044, +0.0474]
94000 | 0.00000 | 18.63481 | 0.00003 | [+1.0532, +0.9759, +1.0460, +1.0054, +0.9677, +0.0501, +0.0211, +0.0257, +0.0037, +0.0478]
95000 | 0.00000 | 18.63832 | 0.00001 | [+1.0536, +0.9759, +1.0459, +1.0055, +0.9672, +0.0502, +0.0212, +0.0252, +0.0040, +0.0474]
96000 | 0.00000 | 18.64132 | 0.00001 | [+1.0535, +0.9755, +1.0466, +1.0052, +0.9672, +0.0499, +0.0208, +0.0254, +0.0041, +0.0474]
97000 | 0.00000 | 18.64483 | 0.00022 | [+1.0542, +0.9761, +1.0471, +1.0048, +0.9659, +0.0503, +0.0215, +0.0254, +0.0039, +0.0463]
98000 | 0.00000 | 18.64793 | 0.00008 | [+1.0535, +0.9756, +1.0478, +1.0044, +0.9668, +0.0493, +0.0211, +0.0256, +0.0038, +0.0472]
99000 | 0.00000 | 18.65036 | 0.00000 | [+1.0543, +0.9752, +1.0476, +1.0043, +0.9667, +0.0499, +0.0207, +0.0250, +0.0039, +0.0472]
IRM (reg=0.000) has 119.897 validation error.
00000 | 0.00001 | 32.79889 | 105.67175 | [+0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900]
01000 | 0.00001 | 6.79634 | 0.62843 | [+0.4644, +0.2776, +0.2998, +0.3561, +0.3603, +0.6424, +0.7696, +0.7058, +0.6878, +0.6766]
02000 | 0.00001 | 6.76863 | 0.40599 | [+0.4603, +0.2660, +0.2864, +0.3416, +0.3399, +0.6367, +0.7670, +0.7056, +0.6886, +0.6815]
03000 | 0.00001 | 6.71550 | 0.25647 | [+0.4994, +0.3077, +0.3245, +0.3799, +0.3814, +0.6099, +0.7352, +0.6765, +0.6614, +0.6532]
04000 | 0.00001 | 7.44430 | 0.09798 | [+0.7016, +0.5466, +0.5534, +0.5992, +0.6250, +0.4812, +0.5698, +0.5182, +0.5170, +0.4990]
05000 | 0.00001 | 11.59189 | 0.00490 | [+0.9248, +0.8488, +0.8377, +0.9028, +0.9139, +0.2675, +0.2912, +0.2533, +0.2553, +0.2547]
06000 | 0.00001 | 13.93608 | 0.00081 | [+0.9755, +0.9257, +0.8953, +0.9862, +0.9738, +0.1826, +0.1852, +0.1632, +0.1539, +0.1713]
07000 | 0.00001 | 15.39882 | 0.00020 | [+0.9947, +0.9591, +0.9183, +1.0221, +0.9972, +0.1367, +0.1277, +0.1156, +0.1001, +0.1270]
08000 | 0.00001 | 16.36625 | 0.00006 | [+1.0033, +0.9760, +0.9305, +1.0400, +1.0078, +0.1088, +0.0927, +0.0865, +0.0678, +0.1002]
09000 | 0.00001 | 17.00878 | 0.00002 | [+1.0077, +0.9852, +0.9382, +1.0494, +1.0123, +0.0911, +0.0706, +0.0682, +0.0475, +0.0834]
10000 | 0.00001 | 17.40501 | 0.00001 | [+1.0103, +0.9897, +0.9443, +1.0537, +1.0132, +0.0805, +0.0573, +0.0573, +0.0355, +0.0734]
11000 | 0.00001 | 17.59534 | 0.00001 | [+1.0121, +0.9913, +0.9500, +1.0545, +1.0116, +0.0754, +0.0511, +0.0520, +0.0300, +0.0689]
12000 | 0.00001 | 17.65215 | 0.00010 | [+1.0135, +0.9920, +0.9550, +1.0533, +1.0084, +0.0740, +0.0503, +0.0504, +0.0283, +0.0670]
13000 | 0.00001 | 17.66580 | 0.00001 | [+1.0144, +0.9903, +0.9594, +1.0520, +1.0065, +0.0736, +0.0489, +0.0498, +0.0281, +0.0675]
14000 | 0.00001 | 17.67248 | 0.00011 | [+1.0155, +0.9899, +0.9632, +1.0506, +1.0038, +0.0736, +0.0491, +0.0494, +0.0282, +0.0670]
15000 | 0.00001 | 17.67740 | 0.00001 | [+1.0162, +0.9887, +0.9667, +1.0493, +1.0024, +0.0734, +0.0486, +0.0492, +0.0282, +0.0674]
16000 | 0.00001 | 17.68312 | 0.00001 | [+1.0167, +0.9882, +0.9698, +1.0479, +1.0009, +0.0731, +0.0485, +0.0490, +0.0280, +0.0675]
17000 | 0.00001 | 17.68973 | 0.00001 | [+1.0174, +0.9876, +0.9725, +1.0468, +0.9996, +0.0729, +0.0483, +0.0488, +0.0279, +0.0674]
18000 | 0.00001 | 17.69582 | 0.00006 | [+1.0178, +0.9870, +0.9750, +1.0456, +0.9986, +0.0727, +0.0481, +0.0486, +0.0278, +0.0676]
19000 | 0.00001 | 17.70268 | 0.00001 | [+1.0183, +0.9867, +0.9772, +1.0447, +0.9975, +0.0726, +0.0481, +0.0484, +0.0277, +0.0673]
20000 | 0.00001 | 17.70950 | 0.00001 | [+1.0188, +0.9862, +0.9791, +1.0438, +0.9967, +0.0724, +0.0478, +0.0481, +0.0276, +0.0673]
21000 | 0.00001 | 17.71605 | 0.00013 | [+1.0186, +0.9858, +0.9814, +1.0425, +0.9966, +0.0716, +0.0477, +0.0484, +0.0270, +0.0677]
22000 | 0.00001 | 17.72197 | 0.00002 | [+1.0195, +0.9854, +0.9824, +1.0423, +0.9955, +0.0721, +0.0474, +0.0477, +0.0274, +0.0672]
23000 | 0.00001 | 17.72446 | 0.00047 | [+1.0206, +0.9836, +0.9829, +1.0427, +0.9951, +0.0727, +0.0458, +0.0465, +0.0284, +0.0674]
24000 | 0.00001 | 17.73265 | 0.00001 | [+1.0203, +0.9846, +0.9850, +1.0410, +0.9945, +0.0719, +0.0469, +0.0473, +0.0273, +0.0670]
25000 | 0.00001 | 17.73745 | 0.00001 | [+1.0206, +0.9846, +0.9861, +1.0404, +0.9939, +0.0718, +0.0470, +0.0471, +0.0272, +0.0668]
26000 | 0.00001 | 17.74289 | 0.00001 | [+1.0208, +0.9845, +0.9872, +1.0398, +0.9936, +0.0716, +0.0470, +0.0470, +0.0270, +0.0666]
27000 | 0.00001 | 17.74924 | 0.00026 | [+1.0204, +0.9846, +0.9887, +1.0386, +0.9939, +0.0708, +0.0472, +0.0474, +0.0262, +0.0671]
28000 | 0.00001 | 17.75197 | 0.00000 | [+1.0213, +0.9840, +0.9890, +1.0388, +0.9930, +0.0714, +0.0467, +0.0467, +0.0268, +0.0665]
29000 | 0.00001 | 17.75549 | 0.00032 | [+1.0206, +0.9835, +0.9905, +1.0378, +0.9938, +0.0705, +0.0463, +0.0473, +0.0262, +0.0675]
30000 | 0.00001 | 17.75891 | 0.00000 | [+1.0217, +0.9837, +0.9905, +1.0380, +0.9926, +0.0712, +0.0465, +0.0465, +0.0267, +0.0664]
31000 | 0.00001 | 17.76173 | 0.00001 | [+1.0219, +0.9835, +0.9910, +1.0377, +0.9924, +0.0712, +0.0464, +0.0463, +0.0267, +0.0664]
32000 | 0.00001 | 17.76456 | 0.00005 | [+1.0223, +0.9833, +0.9914, +1.0375, +0.9920, +0.0714, +0.0462, +0.0460, +0.0269, +0.0661]
33000 | 0.00001 | 17.76714 | 0.00000 | [+1.0222, +0.9833, +0.9922, +1.0369, +0.9921, +0.0711, +0.0463, +0.0462, +0.0266, +0.0662]
34000 | 0.00001 | 17.77017 | 0.00001 | [+1.0223, +0.9832, +0.9927, +1.0366, +0.9920, +0.0709, +0.0462, +0.0461, +0.0265, +0.0662]
35000 | 0.00001 | 17.77081 | 0.00031 | [+1.0231, +0.9827, +0.9925, +1.0371, +0.9913, +0.0717, +0.0458, +0.0454, +0.0272, +0.0656]
36000 | 0.00001 | 17.77544 | 0.00000 | [+1.0225, +0.9830, +0.9935, +1.0361, +0.9918, +0.0708, +0.0461, +0.0459, +0.0264, +0.0661]
37000 | 0.00001 | 17.77653 | 0.00001 | [+1.0226, +0.9829, +0.9939, +1.0359, +0.9917, +0.0708, +0.0460, +0.0459, +0.0264, +0.0661]
38000 | 0.00001 | 17.77886 | 0.00000 | [+1.0227, +0.9829, +0.9943, +1.0356, +0.9916, +0.0707, +0.0460, +0.0459, +0.0263, +0.0660]
39000 | 0.00001 | 17.77987 | 0.00001 | [+1.0229, +0.9830, +0.9945, +1.0353, +0.9915, +0.0709, +0.0461, +0.0457, +0.0262, +0.0659]
40000 | 0.00001 | 17.78342 | 0.00028 | [+1.0221, +0.9833, +0.9955, +1.0344, +0.9922, +0.0699, +0.0465, +0.0463, +0.0254, +0.0666]
41000 | 0.00001 | 17.78298 | 0.00000 | [+1.0229, +0.9827, +0.9951, +1.0350, +0.9914, +0.0707, +0.0459, +0.0457, +0.0263, +0.0659]
42000 | 0.00001 | 17.78396 | 0.00001 | [+1.0229, +0.9824, +0.9954, +1.0350, +0.9915, +0.0706, +0.0456, +0.0456, +0.0265, +0.0660]
43000 | 0.00001 | 17.78580 | 0.00000 | [+1.0231, +0.9826, +0.9956, +1.0347, +0.9914, +0.0706, +0.0458, +0.0456, +0.0262, +0.0659]
44000 | 0.00001 | 17.78714 | 0.00001 | [+1.0232, +0.9828, +0.9959, +1.0344, +0.9912, +0.0706, +0.0460, +0.0457, +0.0261, +0.0657]
45000 | 0.00001 | 17.78726 | 0.00001 | [+1.0231, +0.9824, +0.9960, +1.0345, +0.9914, +0.0705, +0.0457, +0.0455, +0.0263, +0.0659]
46000 | 0.00001 | 17.78858 | 0.00000 | [+1.0232, +0.9825, +0.9962, +1.0343, +0.9913, +0.0705, +0.0457, +0.0456, +0.0261, +0.0658]
47000 | 0.00001 | 17.78961 | 0.00001 | [+1.0231, +0.9826, +0.9965, +1.0340, +0.9913, +0.0703, +0.0458, +0.0457, +0.0260, +0.0659]
48000 | 0.00001 | 17.78999 | 0.00001 | [+1.0233, +0.9824, +0.9965, +1.0341, +0.9912, +0.0705, +0.0457, +0.0455, +0.0262, +0.0657]
49000 | 0.00001 | 17.79074 | 0.00001 | [+1.0234, +0.9824, +0.9966, +1.0340, +0.9912, +0.0705, +0.0457, +0.0454, +0.0261, +0.0658]
50000 | 0.00001 | 17.79083 | 0.00004 | [+1.0236, +0.9822, +0.9964, +1.0342, +0.9911, +0.0707, +0.0455, +0.0451, +0.0264, +0.0658]
51000 | 0.00001 | 17.79198 | 0.00003 | [+1.0236, +0.9826, +0.9967, +1.0336, +0.9911, +0.0707, +0.0459, +0.0453, +0.0259, +0.0656]
52000 | 0.00001 | 17.79259 | 0.00001 | [+1.0235, +0.9825, +0.9970, +1.0336, +0.9911, +0.0705, +0.0458, +0.0454, +0.0260, +0.0657]
53000 | 0.00001 | 17.79262 | 0.00001 | [+1.0235, +0.9824, +0.9970, +1.0336, +0.9910, +0.0705, +0.0457, +0.0454, +0.0261, +0.0656]
54000 | 0.00001 | 17.79327 | 0.00000 | [+1.0234, +0.9823, +0.9972, +1.0335, +0.9911, +0.0704, +0.0457, +0.0455, +0.0260, +0.0657]
55000 | 0.00001 | 17.79396 | 0.00001 | [+1.0235, +0.9821, +0.9971, +1.0336, +0.9913, +0.0704, +0.0455, +0.0453, +0.0261, +0.0659]
56000 | 0.00001 | 17.79395 | 0.00000 | [+1.0235, +0.9822, +0.9973, +1.0334, +0.9911, +0.0704, +0.0456, +0.0454, +0.0261, +0.0657]
57000 | 0.00001 | 17.79370 | 0.00006 | [+1.0240, +0.9821, +0.9970, +1.0338, +0.9908, +0.0708, +0.0455, +0.0450, +0.0265, +0.0654]
58000 | 0.00001 | 17.79415 | 0.00001 | [+1.0236, +0.9822, +0.9974, +1.0334, +0.9911, +0.0704, +0.0456, +0.0453, +0.0261, +0.0657]
59000 | 0.00001 | 17.79440 | 0.00000 | [+1.0235, +0.9822, +0.9976, +1.0333, +0.9911, +0.0704, +0.0456, +0.0454, +0.0261, +0.0657]
60000 | 0.00001 | 17.79559 | 0.00008 | [+1.0233, +0.9826, +0.9980, +1.0328, +0.9910, +0.0701, +0.0460, +0.0457, +0.0256, +0.0656]
61000 | 0.00001 | 17.79399 | 0.00005 | [+1.0232, +0.9817, +0.9980, +1.0334, +0.9913, +0.0700, +0.0452, +0.0457, +0.0263, +0.0659]
62000 | 0.00001 | 17.79534 | 0.00027 | [+1.0225, +0.9819, +0.9986, +1.0327, +0.9920, +0.0693, +0.0454, +0.0462, +0.0256, +0.0665]
63000 | 0.00001 | 17.79486 | 0.00011 | [+1.0242, +0.9819, +0.9971, +1.0336, +0.9908, +0.0710, +0.0454, +0.0447, +0.0265, +0.0655]
64000 | 0.00001 | 17.79557 | 0.00003 | [+1.0239, +0.9820, +0.9975, +1.0334, +0.9909, +0.0706, +0.0454, +0.0450, +0.0263, +0.0656]
65000 | 0.00001 | 17.79576 | 0.00001 | [+1.0235, +0.9821, +0.9980, +1.0330, +0.9911, +0.0702, +0.0456, +0.0455, +0.0260, +0.0657]
66000 | 0.00001 | 17.79565 | 0.00001 | [+1.0236, +0.9821, +0.9979, +1.0331, +0.9910, +0.0703, +0.0456, +0.0453, +0.0261, +0.0657]
67000 | 0.00001 | 17.79567 | 0.00001 | [+1.0236, +0.9820, +0.9979, +1.0330, +0.9912, +0.0704, +0.0455, +0.0452, +0.0260, +0.0659]
68000 | 0.00001 | 17.79531 | 0.00009 | [+1.0239, +0.9823, +0.9981, +1.0333, +0.9901, +0.0706, +0.0459, +0.0454, +0.0263, +0.0648]
69000 | 0.00001 | 17.79548 | 0.00003 | [+1.0234, +0.9817, +0.9980, +1.0331, +0.9914, +0.0702, +0.0452, +0.0453, +0.0261, +0.0661]
70000 | 0.00001 | 17.79551 | 0.00002 | [+1.0236, +0.9818, +0.9979, +1.0331, +0.9912, +0.0704, +0.0453, +0.0452, +0.0261, +0.0659]
71000 | 0.00001 | 17.79571 | 0.00000 | [+1.0236, +0.9821, +0.9981, +1.0329, +0.9910, +0.0703, +0.0456, +0.0453, +0.0260, +0.0657]
72000 | 0.00001 | 17.79626 | 0.00026 | [+1.0226, +0.9819, +0.9988, +1.0322, +0.9922, +0.0693, +0.0456, +0.0460, +0.0253, +0.0667]
73000 | 0.00001 | 17.79583 | 0.00001 | [+1.0234, +0.9821, +0.9983, +1.0328, +0.9911, +0.0702, +0.0457, +0.0455, +0.0259, +0.0657]
74000 | 0.00001 | 17.79558 | 0.00001 | [+1.0237, +0.9819, +0.9981, +1.0331, +0.9910, +0.0704, +0.0455, +0.0452, +0.0262, +0.0656]
75000 | 0.00001 | 17.79675 | 0.00019 | [+1.0236, +0.9826, +0.9984, +1.0321, +0.9912, +0.0703, +0.0462, +0.0456, +0.0252, +0.0658]
76000 | 0.00001 | 17.79564 | 0.00001 | [+1.0235, +0.9820, +0.9982, +1.0329, +0.9910, +0.0703, +0.0457, +0.0454, +0.0260, +0.0657]
77000 | 0.00001 | 17.79549 | 0.00002 | [+1.0236, +0.9819, +0.9981, +1.0328, +0.9913, +0.0704, +0.0455, +0.0452, +0.0260, +0.0659]
78000 | 0.00001 | 17.79634 | 0.00003 | [+1.0233, +0.9821, +0.9984, +1.0331, +0.9909, +0.0700, +0.0457, +0.0455, +0.0262, +0.0655]
79000 | 0.00001 | 17.79557 | 0.00001 | [+1.0237, +0.9819, +0.9983, +1.0328, +0.9911, +0.0704, +0.0456, +0.0454, +0.0259, +0.0657]
80000 | 0.00001 | 17.79541 | 0.00005 | [+1.0235, +0.9820, +0.9987, +1.0328, +0.9907, +0.0703, +0.0457, +0.0457, +0.0260, +0.0653]
81000 | 0.00001 | 17.79571 | 0.00001 | [+1.0237, +0.9820, +0.9982, +1.0328, +0.9909, +0.0705, +0.0457, +0.0453, +0.0260, +0.0656]
82000 | 0.00001 | 17.79598 | 0.00002 | [+1.0236, +0.9822, +0.9982, +1.0325, +0.9912, +0.0704, +0.0459, +0.0453, +0.0257, +0.0658]
83000 | 0.00001 | 17.79550 | 0.00001 | [+1.0237, +0.9820, +0.9983, +1.0328, +0.9909, +0.0704, +0.0457, +0.0453, +0.0260, +0.0656]
84000 | 0.00001 | 17.79518 | 0.00001 | [+1.0238, +0.9820, +0.9984, +1.0326, +0.9910, +0.0705, +0.0457, +0.0454, +0.0258, +0.0656]
